Date,BTC-USD,CSPX.L,IEF,FILL,PALL
2015-07-14,287.4639892578125,194.3000030517578,93.72445678710938,15.67590618133545,63.15999984741211
2015-07-15,285.8290100097656,194.7100067138672,94.08259582519531,15.47181224822998,62.060001373291016
2015-07-16,278.0889892578125,195.61000061035156,94.04679870605469,15.448265075683594,60.90999984741211
2015-07-17,279.47198486328125,195.69000244140625,94.05572509765625,15.306965827941895,59.7400016784668
2015-07-18,274.9010009765625,195.69000244140625,94.05572509765625,15.306965827941895,59.7400016784668
2015-07-19,273.614013671875,195.69000244140625,94.05572509765625,15.306965827941895,59.7400016784668
2015-07-20,278.9809875488281,196.19000244140625,93.86775207519531,15.079323768615723,58.560001373291016
2015-07-21,275.8330078125,195.4550018310547,94.12734985351562,15.095026016235352,60.45000076293945
2015-07-22,277.22198486328125,194.8000030517578,94.24372863769531,15.040077209472656,60.65999984741211
2015-07-23,276.04901123046875,194.59500122070312,94.62869262695312,14.796735763549805,59.439998626708984
2015-07-24,288.27801513671875,193.02999877929688,94.71824645996094,14.545544624328613,60.41999816894531
2015-07-25,288.6969909667969,193.02999877929688,94.71824645996094,14.545544624328613,60.41999816894531
2015-07-26,292.6860046386719,193.02999877929688,94.71824645996094,14.545544624328613,60.41999816894531
2015-07-27,293.6239929199219,190.85499572753906,95.03154754638672,14.302204132080078,59.31999969482422
2015-07-28,294.427001953125,191.89999389648438,94.7629623413086,14.694687843322754,60.119998931884766
2015-07-29,289.5899963378906,194.10000610351562,94.62869262695312,14.84383487701416,60.0099983215332
2015-07-30,287.72198486328125,193.93499755859375,94.73613739013672,14.930180549621582,59.959999084472656
2015-07-31,284.6499938964844,194.8000030517578,95.2911605834961,14.757488250732422,59.11000061035156
2015-08-01,281.60101318359375,194.8000030517578,95.2911605834961,14.757488250732422,59.11000061035156
2015-08-02,282.614013671875,194.8000030517578,95.2911605834961,14.757488250732422,59.11000061035156
2015-08-03,281.22698974609375,194.11000061035156,95.58168029785156,14.443499565124512,57.97999954223633
2015-08-04,285.2179870605469,193.40499877929688,95.08856201171875,14.474900245666504,57.970001220703125
2015-08-05,281.8819885253906,194.7100067138672,94.72089385986328,14.482746124267578,57.459999084472656
2015-08-06,278.5769958496094,192.10000610351562,95.05272674560547,14.50629711151123,58.04999923706055
2015-08-07,279.5849914550781,190.9199981689453,95.4292984008789,14.50629711151123,58.09000015258789
2015-08-08,260.99700927734375,190.9199981689453,95.4292984008789,14.50629711151123,58.09000015258789
2015-08-09,265.0830078125,190.9199981689453,95.4292984008789,14.50629711151123,58.09000015258789
2015-08-10,264.4700012207031,193.75,95.03474426269531,14.70253849029541,58.959999084472656
2015-08-11,270.385986328125,192.14999389648438,95.66242218017578,14.655438423156738,58.2400016784668
2015-08-12,266.3760070800781,190.16000366210938,95.62654876708984,14.851682662963867,60.560001373291016
2015-08-13,264.0799865722656,192.41000366210938,95.37548828125,14.733938217163086,59.439998626708984
2015-08-14,265.67999267578125,192.2949981689453,95.27688598632812,14.576943397521973,59.7599983215332
2015-08-15,261.5509948730469,192.2949981689453,95.27688598632812,14.576943397521973,59.7599983215332
2015-08-16,258.5069885253906,192.2949981689453,95.27688598632812,14.576943397521973,59.7599983215332
2015-08-17,257.97601318359375,193.5399932861328,95.44723510742188,14.53769588470459,59.380001068115234
2015-08-18,211.07899475097656,193.81500244140625,95.29476928710938,14.490596771240234,57.709999084472656
2015-08-19,226.6840057373047,191.44000244140625,95.8775863647461,14.24725341796875,59.15999984741211
2015-08-20,235.35000610351562,189.9600067138672,96.13763427734375,14.011762619018555,60.11000061035156
2015-08-21,232.56900024414062,184.63999938964844,96.52320098876953,13.548629760742188,58.439998626708984
2015-08-22,230.38999938964844,184.63999938964844,96.52320098876953,13.548629760742188,58.439998626708984
2015-08-23,228.16900634765625,184.63999938964844,96.52320098876953,13.548629760742188,58.439998626708984
2015-08-24,210.4949951171875,176.40499877929688,96.68455505371094,12.677309036254883,55.47999954223633
2015-08-25,221.60899353027344,179.47999572753906,96.15555572509766,12.755805969238281,51.81999969482422
2015-08-26,225.83099365234375,174.5800018310547,95.56379699707031,12.95205020904541,51.34000015258789
2015-08-27,224.7689971923828,182.38999938964844,95.50997161865234,13.540779113769531,54.68000030517578
2015-08-28,231.39599609375,184.19000244140625,95.52790832519531,13.909716606140137,56.81999969482422
2015-08-29,229.77999877929688,184.19000244140625,95.52790832519531,13.909716606140137,56.81999969482422
2015-08-30,228.76100158691406,184.19000244140625,95.52790832519531,13.909716606140137,56.81999969482422
2015-08-31,230.05599975585938,184.19000244140625,95.36649322509766,14.019613265991211,58.02000045776367
2015-09-01,228.12100219726562,178.7449951171875,95.79486083984375,13.485830307006836,55.099998474121094
2015-09-02,229.28399658203125,178.0800018310547,95.53443145751953,13.477981567382812,56.459999084472656
2015-09-03,227.18299865722656,181.92999267578125,95.7679443359375,13.517228126525879,55.40999984741211
2015-09-04,230.29800415039062,177.66000366210938,96.06429290771484,13.328835487365723,56.400001525878906
2015-09-05,235.0189971923828,177.66000366210938,96.06429290771484,13.328835487365723,56.400001525878906
2015-09-06,239.83999633789062,177.66000366210938,96.06429290771484,13.328835487365723,56.400001525878906
2015-09-07,239.8470001220703,178.97000122070312,96.06429290771484,13.328835487365723,56.400001525878906
2015-09-08,243.60699462890625,180.3000030517578,95.64222717285156,13.587878227233887,57.04999923706055
2015-09-09,238.16799926757812,182.24000549316406,95.67815399169922,13.47012996673584,55.90999984741211
2015-09-10,238.4770050048828,179.8800048828125,95.46263122558594,13.485830307006836,57.029998779296875
2015-09-11,240.10699462890625,179.6300048828125,95.71406555175781,13.42303466796875,57.15999984741211
2015-09-12,235.22900390625,179.6300048828125,95.71406555175781,13.42303466796875,57.15999984741211
2015-09-13,230.51199340820312,179.6300048828125,95.71406555175781,13.42303466796875,57.15999984741211
2015-09-14,230.6439971923828,180.27999877929688,95.8038330078125,13.344536781311035,56.65999984741211
2015-09-15,230.3040008544922,181.9499969482422,95.04947662353516,13.564330101013184,58.06999969482422
2015-09-16,229.09100341796875,183.9600067138672,95.02256774902344,13.815521240234375,59.09000015258789
2015-09-17,229.80999755859375,184.60000610351562,95.81285858154297,14.05101203918457,59.08000183105469
2015-09-18,232.97500610351562,182.19500732421875,96.26187133789062,13.603577613830566,58.7599983215332
2015-09-19,231.4929962158203,182.19500732421875,96.26187133789062,13.603577613830566,58.7599983215332
2015-09-20,231.21200561523438,182.19500732421875,96.26187133789062,13.603577613830566,58.7599983215332
2015-09-21,227.0850067138672,182.77499389648438,95.71406555175781,13.525079727172852,59.34000015258789
2015-09-22,230.6179962158203,178.97999572753906,96.1900405883789,13.375936508178711,58.83000183105469
2015-09-23,230.2830047607422,179.31500244140625,96.08223724365234,13.42303466796875,62.61000061035156
2015-09-24,234.5290069580078,176.86000061035156,96.22593688964844,13.093342781066895,63.36000061035156
2015-09-25,235.1439971923828,180.24000549316406,95.9745101928711,13.26603889465332,64.19000244140625
2015-09-26,234.33999633789062,180.24000549316406,95.9745101928711,13.26603889465332,64.19000244140625
2015-09-27,232.7570037841797,180.24000549316406,95.9745101928711,13.26603889465332,64.19000244140625
2015-09-28,239.14199829101562,175.52999877929688,96.52230834960938,13.124743461608887,62.560001373291016
2015-09-29,236.68699645996094,174.6300048828125,96.85457611083984,12.944201469421387,63.540000915527344
2015-09-30,236.05999755859375,176.93499755859375,96.8725357055664,13.179694175720215,62.959999084472656
2015-10-01,237.5489959716797,176.89999389648438,96.94806671142578,13.328835487365723,65.20999908447266
2015-10-02,237.29299926757812,177.2899932861328,97.41580963134766,13.807669639587402,67.45999908447266
2015-10-03,238.72999572753906,177.2899932861328,97.41580963134766,13.807669639587402,67.45999908447266
2015-10-04,238.25900268554688,177.2899932861328,97.41580963134766,13.807669639587402,67.45999908447266
2015-10-05,240.38299560546875,182.77499389648438,96.87615203857422,14.24725341796875,66.98999786376953
2015-10-06,246.06300354003906,183.71499633789062,97.07398986816406,14.404248237609863,68.05999755859375
2015-10-07,242.968994140625,183.58999633789062,96.83116149902344,14.67113971710205,67.23999786376953
2015-10-08,242.3040008544922,184.5050048828125,96.5793228149414,14.883082389831543,67.73999786376953
2015-10-09,243.93099975585938,186.72000122070312,96.63330078125,14.977280616760254,68.54000091552734
2015-10-10,244.9409942626953,186.72000122070312,96.63330078125,14.977280616760254,68.54000091552734
2015-10-11,247.0500030517578,186.72000122070312,96.63330078125,14.977280616760254,68.54000091552734
2015-10-12,245.30799865722656,186.61000061035156,96.95709991455078,14.788887023925781,66.86000061035156
2015-10-13,249.50799560546875,186.82000732421875,97.04700469970703,14.71823787689209,65.81999969482422
2015-10-14,251.98899841308594,184.75999450683594,97.57769012451172,14.945882797241211,67.5999984741211
2015-10-15,254.32000732421875,185.60000610351562,97.24492645263672,15.149972915649414,67.86000061035156
2015-10-16,262.8689880371094,187.77000427246094,97.1639404296875,15.110724449157715,67.2300033569336
2015-10-17,270.6400146484375,187.77000427246094,97.1639404296875,15.110724449157715,67.2300033569336
2015-10-18,261.64300537109375,187.77000427246094,97.1639404296875,15.110724449157715,67.2300033569336
2015-10-19,263.43701171875,188.1300048828125,97.11896514892578,14.71038818359375,66.12000274658203
2015-10-20,269.4630126953125,188.35000610351562,96.78619384765625,14.67898941040039,67.01000213623047
2015-10-21,266.2720031738281,188.5,97.11896514892578,14.561247825622559,65.16000366210938
2015-10-22,274.02301025390625,189.30499267578125,97.21791076660156,14.992979049682617,66.30000305175781
2015-10-23,276.4960021972656,191.30999755859375,96.66927337646484,14.67113971710205,66.8499984741211
2015-10-24,281.65399169921875,191.30999755859375,96.66927337646484,14.67113971710205,66.8499984741211
2015-10-25,283.67999267578125,191.30999755859375,96.66927337646484,14.67113971710205,66.8499984741211
2015-10-26,285.29998779296875,191.69000244140625,96.921142578125,14.474900245666504,65.86000061035156
2015-10-27,293.7879943847656,190.88999938964844,97.1639404296875,14.35715389251709,65.37999725341797
2015-10-28,304.6180114746094,192.47999572753906,96.66024780273438,14.70253849029541,65.66000366210938
2015-10-29,313.8550109863281,193.48500061035156,96.06663513183594,14.396397590637207,64.66000366210938
2015-10-30,328.0150146484375,193.60000610351562,96.2555160522461,14.686838150024414,65.19999694824219
2015-10-31,314.1659851074219,193.60000610351562,96.2555160522461,14.686838150024414,65.19999694824219
2015-11-01,325.4309997558594,193.60000610351562,96.2555160522461,14.686838150024414,65.19999694824219
2015-11-02,361.1889953613281,193.77999877929688,95.9789810180664,14.883082389831543,62.689998626708984
2015-11-03,403.4169921875,195.0399932861328,95.72676086425781,15.165671348571777,62.220001220703125
2015-11-04,411.56298828125,194.42999267578125,95.6277084350586,15.063632011413574,60.84000015258789
2015-11-05,386.35400390625,194.1699981689453,95.56460571289062,14.930180549621582,58.599998474121094
2015-11-06,374.4700012207031,193.55499267578125,94.91605377197266,14.71038818359375,59.900001525878906
2015-11-07,386.48199462890625,193.55499267578125,94.91605377197266,14.71038818359375,59.900001525878906
2015-11-08,373.3680114746094,193.55499267578125,94.91605377197266,14.71038818359375,59.900001525878906
2015-11-09,380.2569885253906,191.92999267578125,94.75393676757812,14.663290977478027,57.83000183105469
2015-11-10,336.8190002441406,192.38999938964844,94.93408966064453,14.624041557312012,57.7599983215332
2015-11-11,311.0840148925781,192.7449951171875,94.8890609741211,14.396397590637207,55.47999954223633
2015-11-12,338.1520080566406,190.9499969482422,94.94309997558594,14.090261459350586,54.2400016784668
2015-11-13,336.75299072265625,188.375,95.3034439086914,14.286504745483398,52.099998474121094
2015-11-14,332.906005859375,188.375,95.3034439086914,14.286504745483398,52.099998474121094
2015-11-15,320.1659851074219,188.375,95.3034439086914,14.286504745483398,52.099998474121094
2015-11-16,330.7510070800781,187.7050018310547,95.42949676513672,14.349303245544434,53.27000045776367
2015-11-17,335.093994140625,191.4149932861328,95.40251159667969,14.341453552246094,52.540000915527344
2015-11-18,334.5899963378906,191.91000366210938,95.35743713378906,14.545544624328613,51.93000030517578
2015-11-19,326.14898681640625,193.39999389648438,95.56460571289062,14.4277982711792,52.16999816894531
2015-11-20,322.0220031738281,194.14999389648438,95.43854522705078,14.262953758239746,54.13999938964844
2015-11-21,326.927001953125,194.14999389648438,95.43854522705078,14.262953758239746,54.13999938964844
2015-11-22,324.5360107421875,194.14999389648438,95.43854522705078,14.262953758239746,54.13999938964844
2015-11-23,323.0459899902344,194.22999572753906,95.56460571289062,14.333600044250488,52.02000045776367
2015-11-24,320.0459899902344,193.08999633789062,95.65469360351562,14.663290977478027,52.08000183105469
2015-11-25,328.20599365234375,193.9600067138672,95.70879364013672,14.545544624328613,53.599998474121094
2015-11-26,352.6839904785156,194.6750030517578,95.70879364013672,14.545544624328613,53.599998474121094
2015-11-27,358.0419921875,194.11500549316406,95.80782318115234,14.404248237609863,53.09000015258789
2015-11-28,357.3810119628906,194.11500549316406,95.80782318115234,14.404248237609863,53.09000015258789
2015-11-29,371.29400634765625,194.11500549316406,95.80782318115234,14.404248237609863,53.09000015258789
2015-11-30,377.3210144042969,193.57000732421875,95.84385681152344,14.694687843322754,52.45000076293945
2015-12-01,362.4880065917969,194.26499938964844,96.3536376953125,14.521997451782227,52.11000061035156
2015-12-02,359.18701171875,194.58999633789062,96.08296966552734,14.333600044250488,50.86000061035156
2015-12-03,361.0459899902344,192.17999267578125,95.072509765625,13.972515106201172,51.900001525878906
2015-12-04,363.1830139160156,192.5800018310547,95.42436981201172,14.105958938598633,54.95000076293945
2015-12-05,388.9490051269531,192.5800018310547,95.42436981201172,14.105958938598633,54.95000076293945
